run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,experiment,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,inifile,omnetpp.ini,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,iterationvars,,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,iterationvarsf,,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,measurement,,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,network,Network,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,processid,7725,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,repetition,3,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,replication,#3,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,resultdir,results,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,runnumber,3,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,runattr,,,seedset,3,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,param,,,Network.router.queueNumber,4,,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,param,,,Network.server.serviceTime,exponential(0.25s),,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n12lambda1H2K3mu2-3-20200428-16:39:15-7725,param,,,Network.server.checkJobDeadline,true,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,configname,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,datetime,20200428-16:39:15,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,experiment,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,inifile,omnetpp.ini,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,iterationvars,,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,iterationvarsf,,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,measurement,,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,network,Network,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,processid,7730,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,repetition,4,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,replication,#4,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,resultdir,results,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,runnumber,4,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,runattr,,,seedset,4,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,param,,,Network.router.queueNumber,4,,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,param,,,Network.server.serviceTime,exponential(0.25s),,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n12lambda1H2K3mu2-4-20200428-16:39:15-7730,param,,,Network.server.checkJobDeadline,true,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,configname,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,datetime,20200428-16:39:15,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,experiment,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,inifile,omnetpp.ini,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,iterationvars,,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,iterationvarsf,,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,measurement,,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,network,Network,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,processid,7735,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,repetition,5,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,replication,#5,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,resultdir,results,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,runnumber,5,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,runattr,,,seedset,5,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,param,,,Network.router.queueNumber,4,,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,param,,,Network.server.serviceTime,exponential(0.25s),,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n12lambda1H2K3mu2-5-20200428-16:39:15-7735,param,,,Network.server.checkJobDeadline,true,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,configname,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,datetime,20200428-16:39:15,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,experiment,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,inifile,omnetpp.ini,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,iterationvars,,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,iterationvarsf,,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,measurement,,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,network,Network,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,processid,7741,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,repetition,6,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,replication,#6,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,resultdir,results,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,runnumber,6,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,runattr,,,seedset,6,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,param,,,Network.router.queueNumber,4,,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,param,,,Network.server.serviceTime,exponential(0.25s),,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n12lambda1H2K3mu2-6-20200428-16:39:15-7741,param,,,Network.server.checkJobDeadline,true,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,configname,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,datetime,20200428-16:39:16,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,experiment,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,inifile,omnetpp.ini,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,iterationvars,,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,iterationvarsf,,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,measurement,,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,network,Network,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,processid,7746,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,repetition,7,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,replication,#7,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,resultdir,results,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,runnumber,7,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,runattr,,,seedset,7,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,param,,,Network.router.queueNumber,4,,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,param,,,Network.server.serviceTime,exponential(0.25s),,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n12lambda1H2K3mu2-7-20200428-16:39:16-7746,param,,,Network.server.checkJobDeadline,true,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,configname,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,datetime,20200428-16:39:16,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,experiment,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,inifile,omnetpp.ini,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,iterationvars,,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,iterationvarsf,,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,measurement,,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,network,Network,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,processid,7751,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,repetition,8,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,replication,#8,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,resultdir,results,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,runnumber,8,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,runattr,,,seedset,8,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,param,,,Network.router.queueNumber,4,,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,param,,,Network.server.serviceTime,exponential(0.25s),,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n12lambda1H2K3mu2-8-20200428-16:39:16-7751,param,,,Network.server.checkJobDeadline,true,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,configname,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,datetime,20200428-16:39:16,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,experiment,n12lambda1H2K3mu2,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,inifile,omnetpp.ini,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,iterationvars,,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,iterationvarsf,,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,measurement,,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,network,Network,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,processid,7756,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,repetition,9,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,replication,#9,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,resultdir,results,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,runnumber,9,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,runattr,,,seedset,9,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,param,,,Network.source.interArrivalTime,exponential(0.5s),,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,param,,,Network.router.queueNumber,4,,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,param,,,Network.server.serviceTime,exponential(0.25s),,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n12lambda1H2K3mu2-9-20200428-16:39:16-7756,param,,,Network.server.checkJobDeadline,true,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.source,created:last,,,1968,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.source,created:last,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue,queueingTime:mean,,,0.46512410868613,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue,queueingTime:max,,,4.665673955999,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue,queueLength:timeavg,,,0.12093226825839,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue,queueLength:max,,,4,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue,dropped:count,,,0,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue1,queueingTime:mean,,,0.4856444955089,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue1,queueingTime:max,,,4.237898742367,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.12432499085028,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue1,queueLength:max,,,4,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue1,dropped:count,,,0,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue2,queueingTime:mean,,,0.48610962108343,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue2,queueingTime:max,,,3.600778791006,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue2,queueLength:timeavg,,,0.12055518602869,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue2,queueLength:max,,,4,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue2,dropped:count,,,0,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue3,queueingTime:mean,,,0.596423732881,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue3,queueingTime:max,,,5.252265659753,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.16222725534363,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue3,queueLength:max,,,5,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.passiveQueue3,dropped:count,,,0,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.server,droppedForDeadline:count,,,0,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.server,busy:timeavg,,,0.51081502497418,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.sink,generation:mean,,,0,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.sink,generation:mean,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.sink,generation:max,,,0,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.sink,generation:max,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.sink,delaysVisited:mean,,,0,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.sink,delaysVisited:max,,,0,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,scalar,Network.sink,queuesVisited:mean,,,1.0528455284553,,
n12lambda1H2K3mu2-0-20200428-16:39:14-7710,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
