run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,configname,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,datetime,20200428-16:40:15,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,experiment,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,inifile,omnetpp.ini,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,iterationvars,,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,iterationvarsf,,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,measurement,,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,network,Network,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,processid,8184,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,repetition,3,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,replication,#3,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,resultdir,results,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,runnumber,3,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,runattr,,,seedset,3,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,param,,,Network.router.queueNumber,2,,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n15lambda2H1K2mu1-3-20200428-16:40:15-8184,param,,,Network.server.checkJobDeadline,true,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,configname,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,datetime,20200428-16:40:15,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,experiment,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,inifile,omnetpp.ini,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,iterationvars,,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,iterationvarsf,,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,measurement,,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,network,Network,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,processid,8189,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,repetition,4,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,replication,#4,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,resultdir,results,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,runnumber,4,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,runattr,,,seedset,4,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,param,,,Network.router.queueNumber,2,,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n15lambda2H1K2mu1-4-20200428-16:40:15-8189,param,,,Network.server.checkJobDeadline,true,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,configname,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,datetime,20200428-16:40:15,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,experiment,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,inifile,omnetpp.ini,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,iterationvars,,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,iterationvarsf,,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,measurement,,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,network,Network,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,processid,8194,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,repetition,5,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,replication,#5,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,resultdir,results,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,runnumber,5,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,runattr,,,seedset,5,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,param,,,Network.router.queueNumber,2,,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n15lambda2H1K2mu1-5-20200428-16:40:15-8194,param,,,Network.server.checkJobDeadline,true,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,configname,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,datetime,20200428-16:40:15,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,experiment,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,inifile,omnetpp.ini,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,iterationvars,,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,iterationvarsf,,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,measurement,,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,network,Network,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,processid,8199,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,repetition,6,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,replication,#6,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,resultdir,results,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,runnumber,6,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,runattr,,,seedset,6,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,param,,,Network.router.queueNumber,2,,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n15lambda2H1K2mu1-6-20200428-16:40:15-8199,param,,,Network.server.checkJobDeadline,true,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,configname,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,datetime,20200428-16:40:15,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,experiment,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,inifile,omnetpp.ini,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,iterationvars,,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,iterationvarsf,,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,measurement,,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,network,Network,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,processid,8204,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,repetition,7,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,replication,#7,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,resultdir,results,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,runnumber,7,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,runattr,,,seedset,7,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,param,,,Network.router.queueNumber,2,,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n15lambda2H1K2mu1-7-20200428-16:40:15-8204,param,,,Network.server.checkJobDeadline,true,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,configname,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,datetime,20200428-16:40:15,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,experiment,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,inifile,omnetpp.ini,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,iterationvars,,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,iterationvarsf,,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,measurement,,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,network,Network,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,processid,8209,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,repetition,8,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,replication,#8,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,resultdir,results,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,runnumber,8,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,runattr,,,seedset,8,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,param,,,Network.router.queueNumber,2,,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n15lambda2H1K2mu1-8-20200428-16:40:15-8209,param,,,Network.server.checkJobDeadline,true,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,configname,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,datetime,20200428-16:40:16,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,experiment,n15lambda2H1K2mu1,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,inifile,omnetpp.ini,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,iterationvars,,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,iterationvarsf,,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,measurement,,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,network,Network,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,processid,8214,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,repetition,9,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,replication,#9,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,resultdir,results,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,runnumber,9,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,runattr,,,seedset,9,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,param,,,Network.router.queueNumber,2,,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n15lambda2H1K2mu1-9-20200428-16:40:16-8214,param,,,Network.server.checkJobDeadline,true,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.source,created:last,,,1409,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.source,created:last,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue,queueingTime:mean,,,0.62499642608529,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue,queueingTime:max,,,3.562890300134,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue,queueLength:timeavg,,,0.21763611941292,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue,queueLength:max,,,6,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue,dropped:count,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue1,queueingTime:mean,,,0.64777782718494,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue1,queueingTime:max,,,4.445382117268,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.23579112909532,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue1,queueLength:max,,,5,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue1,dropped:count,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue2,queueingTime:mean,,,NaN,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue2,queueingTime:max,,,NaN,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue2,queueLength:timeavg,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue2,queueLength:max,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue2,dropped:count,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue3,queueingTime:mean,,,NaN,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue3,queueingTime:max,,,NaN,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue3,queueLength:timeavg,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue3,queueLength:max,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.passiveQueue3,dropped:count,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.server,droppedForDeadline:count,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.server,busy:timeavg,,,0.48610879120805,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.sink,generation:mean,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.sink,generation:mean,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.sink,generation:max,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.sink,generation:max,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.sink,delaysVisited:mean,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,scalar,Network.sink,delaysVisited:max,,,0,,
n15lambda2H1K2mu1-0-20200428-16:40:14-8169,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
