run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,attr,Network.sink,lifeTime:vector,interpolationmode,none,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,attr,Network.sink,lifeTime:vector,title,"lifetime of arrived jobs, vector",,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,attr,Network.sink,lifeTime:vector,unit,s,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,vector,Network.passiveQueue,queueLength:vector,,,,"0 1.931049276217 2.169326481459 22.322299889312 22.517431608746 41.743824700346 42.511510554467 43.284526857165 43.360360462783 43.739453403291 43.764838556449 44.113322579031 44.739239603197 49.92415596748 50.06314888694 64.371498870775 64.639609344237 67.60948219228 67.737811707615 70.501375102914 70.835995541766 99.607328503622 99.888862322986 115.49652036749 116.007470111404 116.079092046003 116.719771987588 128.36889435612 128.453902154355 143.567865658562 143.878673191021 144.433194538311 144.673385536087 152.943226693896 153.230334862546 153.894543935273 154.090014135009 168.748287112625 168.770713194515 175.299706333968 176.182710026518 208.087161737479 208.571770660622 209.249596861214 209.553332844575 209.580802865673 210.002317269775 211.387835098773 212.327855402177 212.848879620573 212.872075800165 214.035198777425 214.446661660342 214.453795194113 214.567434905542 214.863139175801 215.198644741238 225.91721110326 226.299169239839 226.635849567352 227.443891980276 229.992693074587 231.011124556635 260.328321713445 261.471315872125 264.723275130492 264.831594833557 269.249387420009 269.767000057188 275.90470631741 276.300328626551 279.732489662544 281.211526791547 283.652978400352 284.181260945075 290.471101297257 290.595593603641 305.521926749651 305.775311588112 312.013664650415 312.495198714927 319.011466190828 319.563506863874 330.106781321204 330.169578810979 337.573091134234 339.144223214025 352.015564044152 352.478642366898 373.67525088363 374.932600208726 375.022691611706 375.292532139953 378.642592153513 379.223796567204 386.907203288737 387.048844891751 389.822193211289 389.92469147137 391.498174685974 391.498199217099 391.89995096985 392.070736288965 412.096149103414 412.147162712455 420.540966790865 420.577298335069 424.096147907083 424.116277642327 438.742227830904 438.983663078937 443.986873623365 444.307964440619 447.880925792668 448.636527846753 455.817865891638 455.881809332464 456.913132506651 457.112574679068 459.769432628582 459.914667638748 460.130044129225 460.893498569033 463.862994423591 465.319382603637 478.452048518209 478.781776732407 479.954852030912 480.261200742952 481.692277960021 481.708686034036 501.313950577386 501.55547709884 503.989459053197 504.436594544502 504.765116200655 504.897928061036 514.006300649518 514.589794105496 514.788420288687 515.212553174627 528.743466493198 529.125247502361 541.386081502259 541.486652648422 541.597332699331 541.748604771306 558.624370585309 558.959839318163 563.318139264015 563.746332311011 572.780254259336 574.701822462073 585.730309258269 585.796865370236 592.168424754599 592.692283652855 592.704776755115 593.006975493089 593.365959468071 593.65527527361 593.983167322382 594.519346319689 594.892912022041 595.130594084678 600.055987819255 600.329324952454 600.40431739914 600.7607114228 611.106586192227 611.178641396231 613.321241313058 613.470861049423 621.224654845773 621.3079082682 626.254305156557 626.399364934234 627.677874528066 629.388608360406 648.736402877449 648.796155749971 649.05261090875 649.565973714158 659.913075644346 660.691136127928 662.139820842524 662.186221339357 662.850136739377 662.990654123621 667.059930784555 667.14519341656 668.608228766533 669.017773966616 676.272952721207 676.979404514258 690.481419520769 691.169286373361 691.329872261573 691.754274577893 692.12559417186 692.811849244806 695.386630622167 696.035421319765 696.446986884688 696.551932421311 714.879800611175 715.413222069207 718.70208441135 718.989543745462 719.187913777359 719.839434548677 722.8550587487 722.896448452765 740.748480115416 741.082779995961 742.295244870816 742.437302183752 745.049266457553 745.120989349182 762.136817468879 763.657551757445 766.025374977539 767.845373615186 773.694273312417 776.331534222321 776.915655135864 777.034897960772 786.146844353213 786.163218908781 786.661096896967 787.114256723353 811.078856474265 811.766757834755 821.394872543064 821.484180586231 821.555091590969 821.719907920816 821.721783061729 821.975751267352 828.375970143971 829.035608757057 833.718535007765 834.004105889147 835.902278881156 835.914753408954 836.316548436052 838.25162410357 838.811352882567 838.931212662097 839.44036246503 839.566665604555 839.938538904728 840.57738560128 858.378730134314 858.477840745078 862.691760392902 863.598711594611 880.374213416113 880.725280862258 897.911883494074 898.216396620276 899.596331336182 899.904112064817 901.491069840818 901.75466089702 912.313859167523 912.388918591305 912.485783986682 912.771108715155 913.7672549117 914.119067818405 914.637622205673 914.794439824579 921.730336489316 922.306173262738 933.220571802542 934.206856810445 941.303006526226 941.487824015971 947.332556401811 947.403324847589 950.78663472788 950.897655073602 953.184532944414 953.415664353331 962.370543009207 962.565315272901 967.250569580823 967.377939702458 977.071690703106 977.077712944038 985.523233312757 985.719240736853 985.750555553315 985.944253980158 992.736934369331 992.957112115427 993.107605283026 993.158346165219 993.281228278923 993.631884165468 993.953056934639 994.202658136794 999.486255586022 999.680779280181","0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 2 3 2 1 0 1 2 3 4 3 2 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 3 2 3 2 3 2 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 0 1 2 1 2 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0"
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,attr,Network.passiveQueue,queueLength:vector,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,attr,Network.passiveQueue,queueLength:vector,title,"queue length, vector",,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,vector,Network.passiveQueue1,queueLength:vector,,,,"0 2.261198656056 2.906910646255 3.569869185233 3.706063096398 44.113931753221 44.521248017674 44.985833385671 45.045338487853 63.777855357417 63.838824050124 65.11043324667 65.36683485111 67.100825443955 67.26680568108 90.619813943809 90.677463958406 115.99937060281 116.73399710839 117.514893215705 117.65026253849 133.141072722901 133.293998814303 143.618144270071 143.937464650465 166.317636696171 166.571774936946 166.719819342113 167.337751018538 174.737610158391 174.843662263782 174.846368996195 175.77144208884 191.160994489479 191.420206548199 192.119736051136 192.244215290543 194.181419971083 194.371475944998 197.298980936833 197.60821870066 202.016571143009 202.188756275023 209.487595157661 210.4334472983 213.618856276531 216.172033846137 227.013249610712 227.220080885481 227.467880314596 227.59236501867 228.734884987404 228.814754015406 228.822092092154 229.070515087217 229.100247354364 229.442596499622 230.402338238174 231.741336064419 232.210309214111 232.538861008705 253.745532564905 253.843578361575 254.107108527602 254.793881920973 268.476588103196 268.827880742623 269.028558965161 269.321194286394 278.753438546104 279.042576647731 282.308704620138 282.79700392465 283.68715666596 284.413175528202 299.895483919207 299.97067713945 312.315870923694 312.420501170885 312.671662536262 312.965051400482 313.247057500453 313.557009984175 319.598991927303 320.205110304279 331.664697063605 332.589839818985 338.71110176773 339.363674588764 340.020242488932 340.429883072365 341.437604019439 341.912785098966 364.298103920001 364.361386893579 367.798525322925 367.963345085113 368.584430296549 369.012713830606 373.801429058722 376.033310280375 378.557806576185 378.584801327101 381.478660075054 381.52704430544 393.454855522802 393.881125991645 433.283545057893 433.458338929531 433.670037699189 433.881207387847 438.69109481257 439.022075396794 445.77441272766 445.850978790773 447.722459628407 448.927605009109 451.795239689405 452.046313206187 452.245361830188 452.25454714072 452.463845715483 452.544045281655 460.301593701297 462.140869663613 469.746010706162 470.895010392582 479.124774372275 479.285129734894 489.718512124014 489.722053178929 501.523590941308 501.601672590803 504.068998444437 504.17063288473 514.293645356977 515.338363751937 523.730620786928 523.941253077355 540.678283088965 540.839988838441 546.062547406486 546.257781312054 556.719343515655 556.796298617368 569.185972005102 569.994784179684 570.546758271757 571.07034280127 571.277631264134 571.864743054608 572.24861677998 572.26312777184 572.557603651819 572.715072556747 572.957178975259 573.360274721011 574.463993199395 575.797445484139 576.350442768571 576.752504105519 576.795271486607 577.152847670729 577.158596059718 577.226656271321 591.829940780008 591.836105582964 598.078872049927 598.087507933627 600.795278851978 600.81603420858 601.585807601498 601.861952053043 607.570736644877 608.093243459166 611.166852872983 611.752440558957 613.170729195162 613.358098359085 614.074464289597 614.236947207329 617.218697712075 618.094354974944 626.422883107186 626.608574801258 627.325396693612 629.410117955908 655.557367909153 656.716775793659 660.289864196633 661.019171076455 675.50053344155 676.124723172423 684.767276543048 685.633927516404 688.528833711962 688.839596139941 692.244430167949 692.852527360968 701.579419999963 702.120811077645 716.5753931898 716.807845103465 729.639220424432 730.043484459947 734.276304376062 734.574597899491 741.253154063421 741.374170682496 744.190102351465 744.531622051569 754.369028589018 754.6862264383 760.760681455067 760.845232582529 761.467406336405 761.840238270961 762.027977335802 762.128100013347 762.176950652683 762.442072376916 763.664263013871 763.750000083995 766.386128969321 766.411409338858 767.068000285968 767.950965143399 767.991173030392 768.956601710822 769.238892219339 769.302817339582 769.447712342791 769.820982475675 770.688902942512 770.865047839128 771.053381871242 771.090429132883 771.851893676898 771.927573331052 772.064320791556 772.135112793659 794.246038028824 795.259656606553 795.546375025808 795.760478685736 797.084061556739 797.101473646926 810.573672496959 810.641915742418 810.831311395021 811.663256228757 824.381092008004 824.697071901138 831.742796867707 831.915499262285 833.435708719545 833.655075878741 843.815981679467 844.112330895953 846.374246560756 846.429410637471 857.188727111879 857.238874654453 860.338460799722 861.866567972438 885.195191826691 885.276425032053 895.260399859933 895.915566526723 911.829423999517 913.035538661991 913.209088765374 914.463477431739 914.751150202902 915.260941998179 918.312061406943 918.956788401934 919.991069919812 921.589945916894 929.498189882603 929.774596653044 929.815357573243 930.05386571871 934.386567584143 934.408801812656 936.451948420612 936.81142847592 939.513564206826 939.698006296176 954.788747082661 954.884288356994 955.77465448498 955.84475215548 962.915028701052 963.044319153358 964.919520059273 965.530377722422 966.387663595449 967.205754745269 971.859970281269 972.173864784464 978.894989915105 979.140054179753 980.719780798443 980.763465295864 981.170182573707 981.29810640152 998.76680900629","0 1 2 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 4 3 2 3 2 1 0 1 2 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 3 2 1 0 1 2 3 2 1 2 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 2 3 2 3 4 5 4 3 4 3 2 3 2 1 2 1 0 1 2 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1"
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,attr,Network.passiveQueue1,queueLength:vector,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,attr,Network.passiveQueue1,queueLength:vector,title,"queue length, vector",,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,vector,Network.passiveQueue2,queueLength:vector,,,,"0 3.445934978031 3.833558643742 3.92585938774 4.118027754501 4.529441628562 4.586877753188 13.554912714755 13.575812415424 32.255703491848 32.31800585861 43.391652772265 43.876732535344 45.153478642165 45.426386952627 49.652582460968 49.713993943058 62.741293103788 63.324888502101 70.550894003802 71.006686828183 71.831443365171 71.863301723578 71.877217268934 71.954681421002 86.450577675006 86.4730701797 90.416597471674 90.53068206815 91.929226010312 92.449649297688 104.82590619215 104.933830930628 105.171020586169 105.460844419389 106.699916232044 107.036542861997 117.691180658028 117.697295753406 120.185839417003 120.710106747402 133.397923919126 134.045413000468 154.429546848191 154.510978323944 158.093642868088 158.189690915761 169.36017925437 169.444219331852 173.407732253768 174.710647951163 175.124212066723 176.061405894814 187.454837005588 187.592794187846 197.291740812145 197.975784294866 199.196247262979 199.64067987107 199.883949610136 199.923778568534 207.161807074355 207.28954548455 208.042652318003 208.10329700792 208.127226722373 208.255033577126 208.74835566549 208.821670957142 209.381425814045 209.43266643409 211.26598286539 211.57773091879 212.788577237062 212.948465231152 214.177044196034 216.200552542912 221.220067165315 221.258671359251 221.645003197102 221.742624156819 222.607334930337 222.707710715797 225.178677168479 225.311680162685 227.221957458955 228.076344825187 229.626007881043 229.937863340857 230.058584082767 230.496233999397 244.11716508648 244.295073393423 260.06795128053 261.631227194954 264.406505412033 264.448346200465 268.435587949223 269.34518590099 278.507602432093 279.108065193474 281.968449813988 282.868147878864 309.280975816273 309.311401818336 312.883266283493 313.597330984106 319.180385817991 319.357818244502 326.769624637262 327.182533381146 331.210361018728 331.911819234776 333.659729958613 334.039758259974 339.793193098046 340.953077220453 358.595817168738 358.683693186274 370.267799852544 370.570104042415 383.305821444473 383.563106744266 385.894184817238 385.908643280691 385.941436865871 386.018258432138 387.212544607791 387.560413775059 393.491302067216 393.954154822441 405.496195686405 405.526585601338 405.663439329436 406.063349580929 406.089618272421 406.541948103633 433.333431793146 433.799013954455 434.037580791957 434.777429600817 436.785037552866 436.8339286334 446.590777954214 446.882879777794 447.138357639565 447.233138251169 447.66198371765 447.73775755718 452.229158938621 452.264545153788 453.033468225134 453.284588652572 454.286997952246 454.34286941588 456.02135311639 456.050899368848 460.313704082135 462.168947513748 478.026731389893 478.074228051093 478.973396288334 479.897069944441 479.910838218036 480.056581197992 481.792484402068 481.884692217514 490.381630885378 490.448930043054 493.049696544203 493.597620606717 504.228892210426 504.332862569279 504.574890164749 504.762047836252 541.793396637831 542.072859803639 544.635874368697 545.648179718421 545.971567304426 545.997354655503 562.760677335101 563.1568302729 571.872950082235 572.150122737426 572.788383008978 572.873449060706 572.971336979441 573.361785398744 576.673145737998 577.579485414174 592.311245074182 592.344136507514 598.612888685976 599.525643583953 599.7901902855 600.231662184085 601.66445450987 602.105275234042 602.168983276627 602.401806667086 611.390110946597 611.973470114201 612.656788123643 612.751550424888 613.401894046945 614.58131372313 620.67100620076 620.839697129519 626.035987232847 626.243455113097 627.29378674464 628.20248270453 628.512852637633 628.810741906653 633.919651004234 634.14913530487 635.264277814661 635.537460291643 659.918957976595 660.342270992765 661.170341309904 661.297759186956 665.635199867927 665.946381709603 676.632415025477 676.741053630685 684.200023232097 684.283194701388 685.277610715524 685.745117551621 690.198957759565 690.715112946245 714.759409626526 714.859115090494 714.983132122954 715.342484914391 734.262907122135 734.267625057836 735.257006971081 735.77455924905 735.944553991767 736.150137206267 736.886470687992 737.229341221213 741.51055833994 741.767990317461 744.762599643735 744.921817430447 762.557236381452 762.70386903383 769.599456577315 770.313228233352 770.973362569253 771.531719098235 772.163957357244 772.228172218308 772.652431689449 772.906651350383 773.463491349551 774.001855302555 786.856014724526 787.42400193896 794.160601270815 794.239348392336 801.971084998017 801.988615660236 808.840019073191 809.243800614545 812.208544813223 812.238085490724 814.859065034443 815.268018997187 837.648495304044 841.861932931235 858.919180213896 858.987445485242 859.175792680324 859.302428759978 860.325084028049 860.480033862563 861.331027972955 861.738438208625 880.680895794596 880.80873762657 886.596379968717 886.744100186995 887.263286539217 887.505476583911 895.009466246574 895.020447339328 896.007778323838 896.841727798693 905.533761197738 906.018696971303 907.984367376854 908.162108488057 911.596162990708 912.043756731932 913.243188552432 914.478780057264 917.361340759283 917.458523921923 927.355258099229 927.545274294439 929.449976344208 929.660719791829 930.522561675999 930.586633644046 936.492336406737 937.135873992259 937.880059054062 937.917157340682 947.342312380248 947.465952401785 950.939849230008 951.369898287872 958.566150735922 958.670291226118 959.54015185875 960.296037458376 975.781213128244 975.816542582534 975.963809480086 976.053685138 978.829833315882 980.063624302075 985.574107273712 985.986650845778 988.913368091443 989.070300588353 993.482528971404 993.740443937953","0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 2 3 2 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 2 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 2 1 0 1 0 1 2 1 0 1 0 1 2 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 4 5 4 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0"
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,attr,Network.passiveQueue2,queueLength:vector,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,attr,Network.passiveQueue2,queueLength:vector,title,"queue length, vector",,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,vector,Network.passiveQueue3,queueLength:vector,,,,"0 1.883612236316 4.830173324335 42.711213949798 43.09428277384 55.304013728055 55.403682724008 55.578019016978 55.594458232789 61.265726895501 61.634173633605 62.759858291718 62.985459699706 65.318886064488 65.507709088819 113.984356426355 114.222986837413 117.84165962967 118.315338455786 122.389014864834 122.453362801925 133.861795990115 134.514097683634 137.305016570623 137.379329610597 182.902601123431 183.362310665352 185.7051086327 185.736679985835 187.302962477678 187.493931903768 213.601067774045 213.700283917821 221.201983169997 221.946442493868 227.478916084992 228.183303301585 230.542732086431 230.586215049385 231.317230379825 232.260508601534 232.572318023755 232.698564998004 248.257181865966 248.276866068855 254.717156908736 254.875336704402 260.541173941033 261.232507196815 267.284033493331 267.409460238171 278.378776264778 278.467934965962 280.171193330827 280.415090949809 282.94083400193 282.962356602399 283.567804552676 283.960426569752 293.24529118226 293.300881725245 300.337005960707 300.409195755255 307.094801598981 307.353673621481 312.151332913303 312.205925548729 330.420033282062 330.612141898501 331.055359009012 331.44338809472 337.779748675255 338.91345066986 339.870709843005 341.3442616336 351.922626023836 352.046989214343 352.483260260327 352.7525426936 370.020610069233 370.601784498384 373.767940697566 374.082237389689 374.582786719296 374.854000554465 375.119536968062 375.731682977975 376.489137328029 376.506962730698 385.223483621571 385.469956004396 387.153638458653 387.307914854704 387.815363124006 387.870866858657 408.127074571639 408.966715553782 416.489233905129 416.619789690698 436.411042302146 437.128094252158 453.407291534841 453.730913389694 488.132169345733 488.686957490929 490.326674364488 490.643675274561 498.64897903995 499.044035665928 499.219172685824 500.032593187206 500.09238924499 500.596120173188 510.60268058405 510.888799809863 514.954739374858 515.563430308491 522.576505979493 523.022717795104 523.043151180403 523.305270336752 523.308661720238 523.902082486732 528.722078068035 528.788195623127 534.17155086349 534.271175020039 539.899058160946 540.03673013602 547.186735004249 547.24546765974 573.069253769904 574.256289163891 575.034052711521 577.158276816086 577.768664145722 578.298520031144 584.992559377514 585.215649026892 598.381675186095 598.524069493325 598.679854114698 599.505861881668 599.962567735298 600.36554344733 600.554426445531 602.485427751059 602.631160340488 602.765586956115 610.012246901033 610.418250047709 610.591238185712 610.675267262495 612.202848222366 612.857629045103 631.693274863805 631.822932437543 649.235738188459 649.583124572506 651.957775499182 652.077295954173 657.971289942926 658.17641440292 661.149893411825 661.75090900993 684.774407364656 685.208257540749 699.166319810306 699.495987537391 721.055604217879 721.860660837939 744.030278600931 744.955294975171 763.469394813788 763.576826860833 763.815285440801 763.975977286777 765.914904240578 766.011685919406 766.882333239928 766.906905252049 768.626109914172 769.225803637149 770.405839137724 771.110614740013 774.708666688694 774.738993184474 774.986488881985 775.006400021866 775.206416501464 775.635962599732 776.575118182846 777.061830402283 795.669988287485 795.893361090242 801.454711645965 802.63500157067 808.299813309432 808.935067913346 810.50118794194 810.680129525948 815.081980044567 815.455187944383 815.627672682858 815.894108264917 816.020168054474 816.115372032238 823.769461102974 823.919610497809 828.717569222521 828.791532562054 837.297660275787 840.398866224035 842.305006529496 842.482214083197 843.274387480297 843.310097884216 843.352593184897 843.515323327446 844.194995954885 844.233357846523 863.846386198611 863.862446816554 884.247865702007 884.942023286358 887.468353681646 887.672846089646 896.430232396642 896.856412947572 905.477396724201 905.627382391813 906.55666791584 907.75031792536 917.030509402302 917.178193887902 920.789937498438 921.092770416554 921.802672968126 922.255598196732 923.251821114697 923.382841271371 933.13473543338 933.727915283244 935.347423602077 935.419066925617 943.448486577355 943.839373955462 954.334066110868 954.956829176807 962.841417484334 962.882386019261 963.290168672722 963.37225667251 966.168335727102 967.224521147686 969.772966416139 969.827004537397 978.860577381463 980.083160749768 981.211533713258 981.518713603639 988.820292037386 988.859307974206 993.404551959697 993.915573880027 996.034591122279 996.599616665975 998.803124182974 998.823277121807 998.969645128985 999.667641941049","0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 2 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 3 4 3 4 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 2 1 0 1 0 1 0 1 2 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 1 0"
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,attr,Network.passiveQueue3,queueLength:vector,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,attr,Network.passiveQueue3,queueLength:vector,title,"queue length, vector",,,
