run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.passiveQueue3,queueingTime:max,,,8.331969411546,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.061758566570837,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.passiveQueue3,queueLength:max,,,3,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.passiveQueue3,dropped:count,,,0,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.server,droppedForDeadline:count,,,3,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.server,busy:timeavg,,,0.35488781567654,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,generation:mean,,,0,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,generation:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,generation:max,,,0,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,generation:max,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,delaysVisited:mean,,,0,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,delaysVisited:max,,,0,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,queuesVisited:mean,,,0.69297401347449,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,queuesVisited:max,,,2,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,queuesVisited:max,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,totalServiceTime:mean,,,0.3415667138369,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalServiceTime:mean,unit,s,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,totalServiceTime:max,,,2.849129328519,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalServiceTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalServiceTime:max,unit,s,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,totalDelayTime:mean,,,0,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalDelayTime:mean,unit,s,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,totalDelayTime:max,,,0,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalDelayTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalDelayTime:max,unit,s,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,totalQueueingTime:mean,,,0.18821263056603,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalQueueingTime:mean,unit,s,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,totalQueueingTime:max,,,3.576788712767,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,totalQueueingTime:max,unit,s,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,lifeTime:mean,,,0.52977934440293,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,lifeTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,lifeTime:mean,unit,s,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,scalar,Network.sink,lifeTime:max,,,4.33656653812,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,lifeTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",,,
n41lambda4H1K3mu1-16-20200428-16:50:26-12081,attr,Network.sink,lifeTime:max,unit,s,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.source,created:last,,,987,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.source,created:last,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue,queueingTime:mean,,,0.51550318453186,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue,queueingTime:max,,,2.504547478156,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue,queueLength:timeavg,,,0.039693745208953,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue,queueLength:max,,,4,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue,dropped:count,,,0,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue1,queueingTime:mean,,,0.41573453473476,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue1,queueingTime:max,,,2.11160420996,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.032427293709311,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue1,queueLength:max,,,3,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue1,dropped:count,,,0,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue2,queueingTime:mean,,,0.49585317321897,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue2,queueingTime:max,,,3.575819066239,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue2,queueLength:timeavg,,,0.035701428471766,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue2,queueLength:max,,,3,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue2,dropped:count,,,0,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue3,queueingTime:mean,,,0.38970703459833,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue3,queueingTime:max,,,1.436875406623,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.033125097940858,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue3,queueLength:max,,,3,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.passiveQueue3,dropped:count,,,0,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.server,droppedForDeadline:count,,,0,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.server,busy:timeavg,,,0.31492266577749,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.sink,generation:mean,,,0,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,generation:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.sink,generation:max,,,0,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,generation:max,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.sink,delaysVisited:mean,,,0,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.sink,delaysVisited:max,,,0,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.sink,queuesVisited:mean,,,0.6322188449848,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.sink,queuesVisited:max,,,2,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,queuesVisited:max,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.sink,totalServiceTime:mean,,,0.31907058336119,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,totalServiceTime:mean,unit,s,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.sink,totalServiceTime:max,,,2.231271923418,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,totalServiceTime:max,interpolationmode,none,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,totalServiceTime:max,unit,s,,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,scalar,Network.sink,totalDelayTime:mean,,,0,,
n41lambda4H1K3mu1-17-20200428-16:50:27-12086,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,,,
