run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,scalar,Network.sink,totalServiceTime:mean,,,0.31771392273255,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalServiceTime:mean,unit,s,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,scalar,Network.sink,totalServiceTime:max,,,2.170603015646,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalServiceTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalServiceTime:max,unit,s,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,scalar,Network.sink,totalDelayTime:mean,,,0,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalDelayTime:mean,unit,s,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,scalar,Network.sink,totalDelayTime:max,,,0,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalDelayTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalDelayTime:max,unit,s,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,scalar,Network.sink,totalQueueingTime:mean,,,0.50540848109846,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalQueueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,scalar,Network.sink,totalQueueingTime:max,,,4.104822997435,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,totalQueueingTime:max,unit,s,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,scalar,Network.sink,lifeTime:mean,,,0.82312240383102,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,lifeTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,lifeTime:mean,unit,s,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,scalar,Network.sink,lifeTime:max,,,4.542701674117,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,lifeTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",,,
n3lambda1H1K2mu1-18-20200428-16:31:27-6328,attr,Network.sink,lifeTime:max,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.source,created:last,,,2051,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.source,created:last,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue,queueingTime:mean,,,0.91883723707302,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue,queueingTime:max,,,10.322123198178,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue,queueLength:timeavg,,,0.61102676265356,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue,queueLength:max,,,12,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue,dropped:count,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue1,queueingTime:mean,,,0.89288964160109,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue1,queueingTime:max,,,6.217225501771,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.61787963198795,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue1,queueLength:max,,,10,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue1,dropped:count,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue2,queueingTime:mean,,,NaN,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue2,queueingTime:max,,,NaN,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue2,queueLength:timeavg,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue2,queueLength:max,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue2,dropped:count,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue3,queueingTime:mean,,,NaN,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue3,queueingTime:max,,,NaN,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue3,queueLength:timeavg,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue3,queueLength:max,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.passiveQueue3,dropped:count,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.server,droppedForDeadline:count,,,16,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.server,busy:timeavg,,,0.66413974802898,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,generation:mean,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,generation:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,generation:max,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,generation:max,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,delaysVisited:mean,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,delaysVisited:max,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,queuesVisited:mean,,,1.3185840707965,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,queuesVisited:max,,,2,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,queuesVisited:max,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,totalServiceTime:mean,,,0.32649521786051,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalServiceTime:mean,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,totalServiceTime:max,,,2.566058946523,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalServiceTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalServiceTime:max,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,totalDelayTime:mean,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalDelayTime:mean,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,totalDelayTime:max,,,0,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalDelayTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalDelayTime:max,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,totalQueueingTime:mean,,,0.55459077018076,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalQueueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,totalQueueingTime:max,,,4.835919062606,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,totalQueueingTime:max,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,lifeTime:mean,,,0.88108598804128,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,lifeTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,lifeTime:mean,unit,s,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,scalar,Network.sink,lifeTime:max,,,5.340745916776,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,lifeTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",,,
n3lambda1H1K2mu1-19-20200428-16:31:28-6333,attr,Network.sink,lifeTime:max,unit,s,,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,scalar,Network.source,created:last,,,1958,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.source,created:last,interpolationmode,none,,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,scalar,Network.passiveQueue,queueingTime:mean,,,0.99089778967084,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,scalar,Network.passiveQueue,queueingTime:max,,,6.701021654615,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,scalar,Network.passiveQueue,queueLength:timeavg,,,0.63624054653194,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,scalar,Network.passiveQueue,queueLength:max,,,10,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,scalar,Network.passiveQueue,dropped:count,,,0,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,scalar,Network.passiveQueue1,queueingTime:mean,,,0.96370672426234,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,scalar,Network.passiveQueue1,queueingTime:max,,,6.421256930915,,
n3lambda1H1K2mu1-1-20200428-16:31:24-6241,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
