run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,scalar,Network.sink,delaysVisited:max,,,0,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,scalar,Network.sink,queuesVisited:mean,,,0.75585284280936,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,scalar,Network.sink,queuesVisited:max,,,2,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,queuesVisited:max,interpolationmode,none,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,scalar,Network.sink,totalServiceTime:mean,,,0.25328269793774,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalServiceTime:mean,unit,s,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,scalar,Network.sink,totalServiceTime:max,,,1.924544209894,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalServiceTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalServiceTime:max,unit,s,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,scalar,Network.sink,totalDelayTime:mean,,,0,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalDelayTime:mean,unit,s,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,scalar,Network.sink,totalDelayTime:max,,,0,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalDelayTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalDelayTime:max,unit,s,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,scalar,Network.sink,totalQueueingTime:mean,,,0.1578217039809,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalQueueingTime:mean,unit,s,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,scalar,Network.sink,totalQueueingTime:max,,,2.472754671809,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,totalQueueingTime:max,unit,s,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,scalar,Network.sink,lifeTime:mean,,,0.41110440191864,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,lifeTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,lifeTime:mean,unit,s,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,scalar,Network.sink,lifeTime:max,,,2.804079289683,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,lifeTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",,,
n24lambda2H2K3mu2-19-20200428-16:43:21-9570,attr,Network.sink,lifeTime:max,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.source,created:last,,,1380,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.source,created:last,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue,queueingTime:mean,,,0.40107269241968,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue,queueingTime:max,,,1.873921263203,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue,queueLength:timeavg,,,0.048930868475201,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue,queueLength:max,,,3,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue,dropped:count,,,0,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue1,queueingTime:mean,,,0.40277389050072,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue1,queueingTime:max,,,2.570373046799,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.047124545188584,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue1,queueLength:max,,,3,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue1,dropped:count,,,0,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue2,queueingTime:mean,,,0.35777799170639,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue2,queueingTime:max,,,2.86278786517,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue2,queueLength:timeavg,,,0.039355579087703,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue2,queueLength:max,,,2,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue2,dropped:count,,,0,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue3,queueingTime:mean,,,0.37891180853934,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue3,queueingTime:max,,,3.400774817086,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.036754445428316,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue3,queueLength:max,,,2,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.passiveQueue3,dropped:count,,,0,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.server,droppedForDeadline:count,,,0,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.server,busy:timeavg,,,0.34380605602356,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,generation:mean,,,0,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,generation:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,generation:max,,,0,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,generation:max,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,delaysVisited:mean,,,0,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,delaysVisited:max,,,0,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,queuesVisited:mean,,,0.6463768115942,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,queuesVisited:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,queuesVisited:max,,,2,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,queuesVisited:max,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,totalServiceTime:mean,,,0.24913482320547,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalServiceTime:mean,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,totalServiceTime:max,,,2.093401111274,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalServiceTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalServiceTime:max,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,totalDelayTime:mean,,,0,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalDelayTime:mean,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,totalDelayTime:max,,,0,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalDelayTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalDelayTime:max,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,totalQueueingTime:mean,,,0.12475756389841,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalQueueingTime:mean,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,totalQueueingTime:max,,,3.400774817086,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,totalQueueingTime:max,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,lifeTime:mean,,,0.37389238710388,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,lifeTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,lifeTime:mean,unit,s,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,scalar,Network.sink,lifeTime:max,,,3.591481325326,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,lifeTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",,,
n24lambda2H2K3mu2-1-20200428-16:43:18-9473,attr,Network.sink,lifeTime:max,unit,s,,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,scalar,Network.source,created:last,,,1415,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,attr,Network.source,created:last,interpolationmode,none,,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,scalar,Network.passiveQueue,queueingTime:mean,,,0.3628434093585,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,scalar,Network.passiveQueue,queueingTime:max,,,2.509990407252,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n24lambda2H2K3mu2-2-20200428-16:43:18-9478,scalar,Network.passiveQueue,queueLength:timeavg,,,0.043904052532378,,
